material_E,material_density,surface_finish,load_mean,load_amplitude,temperature,rpm,stress_max,stress_ratio,geometry_factor,simulation_time,predicted_fatigue_life,measured_fatigue_life,relative_error_%
209.4953980466446,7.52296699964841,2.4148143417180363,355.0690841279303,310.43515960337317,66.93837736330154,4436.621215184178,204.8571420548666,0.4281533968176959,1.0227165005547594,1.7391043076667045,239334.24583068347,236496.4594194165,-1.1857001079881246
192.53332963419666,7.6955483685356105,2.672413158958603,580.8287788631155,369.7247734917822,50.85500919242455,1595.7342828888536,270.03886741479744,-0.9561243399067836,1.1559866594312616,4.808250250502185,10000.0,10000.0,0.0
202.47422206511828,7.6350592155454375,1.2172164765822944,339.193006703543,137.91874878768402,55.20393156585139,5710.7714652975465,350.72783753047526,-0.7179404402236366,0.9517400988612594,3.4541872125782125,101714.17316680132,107692.48010877342,5.877555463355397
191.24842521585677,7.765034649204162,2.9898652529402203,146.41897233468248,474.9086688091472,59.62198529515238,5987.69074036787,402.49137628770706,-0.07468936865361042,1.152083702973813,3.8051425206538863,10000.0,10382.277835998197,3.822778359981967
204.81972457733556,7.7696174161491784,0.5424402535830576,322.48802361390415,210.27774714593443,76.24353185011341,5004.005774510304,567.157378704514,0.18951006808746246,1.15705731336108,4.743980788873454,119489.9749249032,132027.76252365805,10.492752723928989
199.89583636998356,7.737305418422015,1.604434691327296,271.4866012931136,238.71864068461144,41.32200159946426,2148.4187580494045,232.71049597660632,0.3254462796733555,1.0109077872428813,1.270780352501659,100922.5000315356,104427.9298487321,3.4733878135214167
194.3357256659814,7.729546718471493,1.4898928086591232,103.79385987273857,364.3314655405193,154.01726627118973,4151.2665974007,371.6716321355635,-0.5492370839481118,0.9816274573684128,2.8797257514921095,204352.7312375059,204352.07588065576,-0.00032069884566076685
193.10208903167654,7.562811894418876,2.41545335332039,474.3613392262813,323.95329022449386,54.858291121236945,957.3141743386318,545.9471809645343,-0.4137930983956461,1.4857021247871773,0.2995564420233548,62929.0247914331,62942.73411451503,0.021785373486029904
207.62933716533135,7.517643462988313,2.7349915402935348,181.65214032093024,248.05392662263066,85.97786468315044,5292.0362363858085,209.6274943726884,-0.31775889706938043,1.1759864577691277,0.5937175709829017,10000.0,10178.945359004834,1.7894535900483424
195.11778905610657,7.641480010109526,2.2203041930333733,301.2474021576663,342.3839181353561,145.54330716577368,3337.9607919315054,525.7774896190145,-0.9595392721991276,1.1934536421041213,1.8962759078470608,10000.0,10765.718385303328,7.657183853033275
217.7536035513039,8.02965459919163,1.917767084777878,548.8328811556902,456.27273840742004,52.78815642289147,1470.4154147588215,576.6553030144171,0.2959538795781532,0.8054558632576434,3.4442590680622076,10000.0,10038.52136902847,0.3852136902847087
207.43183419101186,8.193566835885784,1.3395446534606608,607.580982176084,410.1276274904384,98.0325102104945,2300.7910775893642,516.1215380948025,-0.4930773769207276,0.9272885471448151,4.175298651787119,10000.0,10178.373825302533,1.7837382530253307
200.4060941360451,8.14996832254013,1.579945159519629,284.41893879921577,420.91655447964814,141.37403170496748,4904.085094683861,363.4232757378783,-0.7010823193669522,1.049635373274016,1.356380592120017,159116.17432870672,155296.9811851957,-2.400254505630093
207.7274647444425,7.852953548876438,1.5769709083519832,330.4355697456638,166.28378385529084,106.83551488409681,5286.247220848755,447.1635469963122,-0.38620440535007056,1.476186519763138,3.7704783468242753,141841.34212325542,148134.05600822662,4.436445531869708
190.6841161308909,7.872276699044553,0.15906857368469524,272.8364666892257,238.7315071839369,65.2412314507312,3358.423628139329,314.58622770307403,0.06584506234853699,0.9226692140009404,1.1990266714954447,10000.0,10000.0,0.0
218.75677639724336,7.72020709832509,1.5588328340002653,769.8220202213344,299.21861374432666,128.26114376950977,3141.7132517087025,378.49069244735426,0.3063733690907162,1.0123027979288073,0.12967246997002213,24371.74868557514,24462.68258492911,0.37311191957181383
204.46910310828702,8.041757607046359,2.582315320504962,233.36380889118198,69.88586862266732,121.76092754410094,4629.041106042926,585.9607368380497,-0.6769353006765662,1.4931098956494855,0.3666238222830981,17268.78163069246,17769.867629973287,2.9016870442685216
213.48205681750858,8.035329681552854,2.1568946323125195,228.2264225435734,396.40648116979605,83.46230878563091,5044.042923852052,188.11630588554974,-0.7410805494469064,1.1367760496351274,2.969237251748035,10000.0,10000.0,0.0
192.48189999767317,8.090990650307711,2.407555004162514,411.5247070820724,195.55854098679,45.55541938976502,4706.657468177013,485.90091739735425,0.4156744517305148,1.0228854428291585,2.5360229758621373,62068.3812686648,62479.134764949136,0.661775751016248
204.5997499251448,8.126853204037818,1.2324064703287108,232.5144514403984,177.16823511845644,40.94376278753127,2614.354276288142,328.4282323651418,-0.17366047125464845,1.244051244340774,1.425083616854218,171362.3105724023,194498.5326705464,13.50134812075193
204.72120983063562,7.804044473757707,1.6340223870475783,209.6959193999257,166.68140421026587,139.0471459752606,4030.5916888512565,147.28028938752996,-0.4513419715121148,1.1474115991615108,0.13208450715385026,142103.14838957594,144263.60426774767,1.5203434284572135
218.13479364924947,8.036812897675038,0.19710235009159138,167.11567639075983,177.52066943902898,78.58688338708822,5215.479495490103,403.9444593874442,-0.7010208174038157,1.4702143641490206,2.8832507113416663,152479.97899417387,146704.88766090586,-3.787442372017029
207.15184157128226,8.064479110157114,1.2106940322910964,548.1198736757746,202.10667447102452,56.53238783270855,1334.6834872608076,485.8347985942921,0.49287173329765815,0.8582365335944317,4.106272520465294,10000.0,10000.0,0.0
204.20468203170861,7.715921735748425,1.4758065301886676,528.4575784313272,322.17105113427164,102.22614713955785,2634.751768132297,362.8157006278532,0.0787764306373272,1.353383544362363,0.43586990182455465,21349.714222853356,21726.950007641848,1.7669359919801089
198.0092698927568,8.150469570804304,0.8401058088373368,555.1140243145763,312.60439485502843,150.4999954870108,811.4038613139559,510.5880405454125,-0.6731720377342522,0.9953604649240896,3.708724841229657,10000.0,10000.0,0.0
199.94706992027656,7.566039051847759,0.19059883907288447,641.3100056065774,165.0702891208439,41.01770374268773,2748.8250712806994,251.22773774784304,-0.8631108327592707,1.3646685316931622,3.2092587496239324,58076.39278585414,61910.62888702501,6.602056218107232
205.62017207414613,8.195988425414297,2.102183515458961,328.45060895480304,142.89092445794338,46.73722488116974,4747.551461552569,552.5725644430934,-0.7010764840476312,1.3934042384080065,2.448838383785561,47555.70731038267,47195.61834386818,-0.7571940086271753
203.1673438091514,8.039063502711208,1.3617544774616452,742.896613528345,421.86118553211054,90.04539191020868,1583.656438840731,406.57605499247995,-0.6283860941386329,1.3944560006163789,0.3368726393826557,113947.60788842666,124901.73221335757,9.613299066055676
190.6483623964099,7.565289633727029,1.3054667600254792,613.2432277481292,91.72550195436494,121.1159088106076,3480.3793311841105,491.7376287123597,-0.8333715261075956,1.4066869892218954,4.625499940322249,145689.62076025372,141204.03797510147,-3.0788622839053894
214.78875772583075,7.9593607536735,0.8249615866826758,663.2960120068308,280.77027854041734,97.13205505204603,701.2215338200492,200.14181867206938,-0.655522943929395,1.3026892547481634,2.4394608457410394,107596.72318906909,112057.58825205077,4.145911632590378
216.884823155193,7.523925587649782,1.6597081570942496,604.6735146786979,284.25239338517423,147.70581261584857,5437.07494902412,295.3705715466042,-0.8248304426006037,0.8996829027004022,2.0580741083179,10000.0,10003.906852304664,0.03906852304664426
194.20747266995832,8.039130864610927,1.3702776656851212,350.9189518027933,308.36156306522975,45.29014666449738,5010.025821952482,550.2895764570799,-0.4334024486701561,0.8363318154491439,4.321229470229901,10000.0,10452.944352900127,4.529443529001274
206.62108430617147,8.059456045161339,1.4745549717843638,298.12274164384445,448.5425521582111,80.81690435724923,3384.2505548288623,77.99255277603486,-0.27070711124523705,1.0385356706466005,4.243333322020315,171943.9828719158,179346.47592269338,4.305177143821217
193.2572722340633,7.921687177164013,1.7845269104655077,395.7619487053099,330.7612730426454,82.16174672664648,4381.828477845724,272.1899424597493,-0.31707254112862293,1.1465489010277543,3.663578669700117,181371.74624001593,164280.9768754762,-9.423060492521747
210.16720279119434,8.099802274341599,0.11834147699523255,167.9212523733509,488.1351948116105,80.815267118361,1071.538906778724,479.1752619296097,0.24381510252359695,1.0118346305176869,4.163863916210042,15602.25611793129,16859.214308151022,8.056259176358092
198.43701351517024,7.568518296150402,2.7323181202614255,415.89635109616296,442.1088875069274,98.52230945480687,5148.6522301855375,459.09807959790106,-0.6190069204979329,1.3195448537479173,0.7092095568164088,10000.0,10000.0,0.0
209.78267904075705,7.693146689428569,0.30615345114073567,130.1986881666679,146.6331167692452,134.86924542335325,4433.938420894742,518.3925569231515,0.33064073583251935,1.3057104344375474,3.828486219893675,219888.05582423537,238690.24732771728,8.55080164904964
211.80983842860647,7.789924265114869,1.4076817672163842,102.76217201903614,158.53248960138552,78.14591396833808,1159.8206819879426,456.6646840733088,0.36218422779320325,1.480347150779621,1.7073670066222266,61653.49373983689,66210.70487751688,7.39165108292214
213.0594247575297,7.529720566979669,0.7013813381942061,752.0492576322849,205.14836116182676,129.33798479586432,5893.791068153277,570.9006820429535,0.43969956800546617,1.0804011633495867,4.350724487994561,29481.592909314408,30877.2766235488,4.734085157906925
193.2322283786769,7.813751261299816,1.6189688711726384,582.5358024115251,226.18148678605908,57.57585655348856,623.9174431354567,324.0427554425252,-0.7285251491726727,1.3500093625668343,1.9141341833356103,10000.0,10427.582712132516,4.275827121325165
217.48035535412825,7.685649419278796,0.9126673155116997,493.2928629461783,298.84780413846295,107.28698267607403,3956.809744260255,393.35941026931005,-0.631373280646943,1.3188399795182149,0.36608936538836967,20598.201731053923,22909.325971603994,11.220029159466922
196.90641972684642,7.774914508471227,2.594018844381551,338.7714275961405,154.63068480335247,85.01056307986542,1444.6524820744921,516.2381672081247,-0.06425158396388936,1.4921246620696056,2.130463160174792,80705.36945706636,85489.27049613492,5.927611844480183
191.1223766852854,7.797571842394614,1.2494435184910186,499.3766102795519,150.05533150119456,104.70529627546847,4455.917070707452,435.93002242099095,-0.7886625501923666,1.3415306758465553,3.8082074718741707,67695.63426755904,71052.78210576985,4.959179235904743
206.6455740817445,8.115588213441379,1.9523911117284682,724.1030434368322,221.6254808156358,52.92997004466993,887.2343968282844,106.13119538051805,-0.8715680044953633,0.9985021714914436,2.554567098799047,39995.73009764275,44886.51502998652,12.228267668583003
201.12766851587315,7.689238679369347,0.8217512116288489,556.6660937607053,352.4104009457384,154.41554161130904,946.0548556371386,251.8480489271354,-0.8894541819528283,0.8106906793894137,3.841806167863945,40184.85996801509,39244.55345844665,-2.339952186761053
214.8936922939724,8.12562019010139,0.15627783643265078,521.7373985674529,359.65652589328477,148.74569401621335,3064.6045730972273,353.92493908252965,-0.09077554800062676,1.4777163081351445,0.27284133024392443,10000.0,10000.0,0.0
214.24754416192906,7.798179675368994,1.2720481532785006,422.1431520801746,489.2525330181303,139.16755651487549,5967.0520597105215,465.0946491238629,0.20701721301497983,1.301248330691323,0.9681045976450423,179405.8394571867,180989.6435176825,0.8828051892222638
199.51416678468146,7.72946540448579,1.6558108197190413,341.9879214556006,141.0869452648163,147.13393880656622,2020.8393187385816,348.9621628502153,-0.611671506011217,1.3688246395550938,2.8616788621096907,108451.86852757975,105362.6625343745,-2.8484580626839575
218.58698185209235,7.851758434534601,1.4326867386590758,588.9829797451982,226.78661833564132,57.60254442177833,3868.904884160874,477.6520827610855,0.40030083068868266,1.3552709081001266,1.9880373938533948,10000.0,10000.0,0.0
198.72753514420356,7.792420300453988,2.8898416550746937,786.68665871107,484.1048740725772,100.4466127623599,3352.294909058295,510.6852120545994,0.1879032618485763,1.3150327629952183,3.432861143983979,10000.0,10000.0,0.0
205.45171387695143,7.6801606191386025,2.149833604153482,397.3303854644131,360.5039341994985,78.14909905078281,5131.657853077407,195.82054866234958,-0.883809391952393,1.3260321280089227,4.816515742290068,69770.97840213054,72051.2839608307,3.26827229734036
197.6789527170281,7.8518755273572465,2.987442421813646,374.54364280994054,316.5253361699086,146.48631295649903,2087.242842378381,388.85399523916243,-0.38904530721277786,1.450620729341708,3.3333236074325185,10000.0,10000.0,0.0
218.0813071014689,7.6062612131551814,0.9556742619105186,399.67943065552976,292.84072313060614,62.732521899935975,3552.194093913174,356.41070761443063,-0.8979777009486118,1.4398778973499315,2.1450781849247393,10000.0,10100.28738535057,1.0028738535056982
194.93823452746054,7.746350960116076,2.388254510860725,397.88077763480504,83.97967106131544,66.39344261703668,5728.429333078495,175.02448896017728,0.37279123669024233,1.065458722087988,2.75758369037237,10000.0,10090.0053791435,0.9000537914350025
191.34731858176988,7.896053153561863,1.7111195558851802,793.4373413579466,452.0182139671596,122.4057347626013,2329.2219458483164,319.4329490802573,0.11420321670896805,0.8216730665429935,4.572849760311236,10000.0,10167.808217099899,1.6780821709989868
203.05291180009112,7.789385771072901,1.8741050279006481,594.7447802565384,331.4773469367984,50.66795909052018,2916.7306972059955,351.7125565127946,0.02981769553207564,0.8270771154472467,3.3976473086448435,49717.49610694259,52300.87946929945,5.196125236878354
219.7712669216751,8.076738652735557,2.9589742812827504,351.4291144474142,307.2503335676153,127.88406122999677,5388.473229770193,499.5369313632255,0.024052769921297623,1.1126468551664281,4.035579538997187,10000.0,10000.0,0.0
216.7503179876474,7.679705233074616,1.996562879278239,360.0516616787058,292.77515449482917,72.17527459769468,2328.743714789518,303.54415605325414,-0.5722262471563846,1.384485670930285,1.5774402045975142,274517.17397662764,291919.20906516904,6.339142588588283
